,date,open,close,high,low
40,2015-03-09,9.096,9.245,9.285,8.967
41,2015-03-10,9.215,9.176,9.354,9.146
42,2015-03-11,9.156,9.384,9.454,9.086
43,2015-03-12,9.414,9.414,9.513,9.305
44,2015-03-13,9.434,9.434,9.473,9.364
45,2015-03-16,9.483,10.079,10.188,9.483
46,2015-03-17,10.188,10.02,10.218,9.881
47,2015-03-18,10.03,10.089,10.139,9.94
48,2015-03-19,10.139,10.188,10.476,10.089
49,2015-03-20,10.129,10.188,10.308,10.109
50,2015-03-23,10.218,10.278,10.387,10.178
51,2015-03-24,10.278,10.566,10.794,10.208
52,2015-03-25,10.546,10.566,10.615,10.357
53,2015-03-26,10.635,10.566,11.003,10.427
54,2015-03-27,10.566,10.506,10.675,10.347
55,2015-03-30,10.506,10.675,10.764,10.437
56,2015-03-31,10.675,10.387,10.675,10.377
57,2015-04-01,10.347,10.596,10.615,10.278
58,2015-04-02,10.566,10.963,11.023,10.556
59,2015-04-03,10.883,11.281,11.33,10.774
60,2015-04-07,11.291,11.499,11.618,11.291
61,2015-04-08,11.668,12.105,12.164,11.221
62,2015-04-09,11.867,11.797,12.105,11.42
63,2015-04-10,11.678,11.777,11.926,11.43
64,2015-04-13,11.837,11.896,12.025,11.618
65,2015-04-14,11.827,11.906,12.016,11.668
66,2015-04-15,11.966,11.072,11.996,11.003
67,2015-04-16,10.963,11.162,11.35,10.675
68,2015-04-17,11.152,11.142,11.37,11.092
69,2015-04-20,10.993,11.469,11.886,10.963
70,2015-04-21,11.281,11.787,11.827,11.281
71,2015-04-22,11.817,12.234,12.304,11.817
72,2015-04-23,12.373,12.125,12.373,12.016
73,2015-04-24,11.906,11.956,12.214,11.777
74,2015-04-27,12.065,11.906,12.214,11.767
75,2015-04-28,11.827,11.519,11.936,11.33
76,2015-04-29,11.469,11.648,11.678,11.4
77,2015-04-30,11.638,11.777,12.105,11.598
78,2015-05-04,11.867,11.996,12.006,11.4
79,2015-05-05,11.916,11.678,12.016,11.519
80,2015-05-06,11.658,11.976,12.492,11.658
81,2015-05-07,12.025,11.31,12.065,11.221
82,2015-05-08,11.43,11.45,11.618,11.152
83,2015-05-11,11.628,12.591,12.591,11.529
84,2015-05-12,12.74,12.979,13.058,12.532
85,2015-05-13,12.8,12.78,12.989,12.611
86,2015-05-14,12.78,12.86,12.939,12.532
87,2015-05-15,12.909,12.403,12.909,12.304
88,2015-05-18,12.313,12.492,12.572,12.115
89,2015-05-19,12.472,12.909,13.048,12.452
90,2015-05-20,12.999,12.85,13.445,12.711
91,2015-05-21,12.85,13.426,13.436,12.731
92,2015-05-22,13.535,13.992,14.011,13.207
93,2015-05-25,14.002,14.25,14.687,13.803
94,2015-05-26,14.26,14.915,15.322,14.111
95,2015-05-27,14.895,14.965,15.312,14.448
96,2015-05-28,14.856,13.912,15.888,13.892
97,2015-05-29,13.902,13.793,14.28,13.187
98,2015-06-01,13.962,15.005,15.173,13.853
99,2015-06-02,15.153,16.206,16.355,14.895
100,2015-06-03,16.186,15.7,16.355,15.223
101,2015-06-04,15.59,15.352,15.59,14.28
102,2015-06-05,15.491,15.948,16.206,15.064
103,2015-06-08,15.988,16.663,16.971,15.571
104,2015-06-09,16.484,16.077,16.484,15.789
105,2015-06-10,15.888,16.037,16.385,15.67
106,2015-06-11,16.037,17.457,17.586,15.908
107,2015-06-12,17.993,18.133,19.205,17.993
108,2015-06-15,18.43,18.569,18.987,18.103
109,2015-06-16,18.321,17.338,18.321,16.782
110,2015-06-17,17.179,17.288,17.566,15.968
111,2015-06-18,17.179,16.554,17.676,16.355
112,2015-06-19,15.968,14.895,16.405,14.895
113,2015-06-23,14.846,14.528,15.104,13.535
114,2015-06-24,14.746,15.124,15.233,14.528
115,2015-06-25,15.163,14.04,15.263,13.92
116,2015-06-26,13.523,12.638,13.533,12.638
117,2015-06-29,12.916,11.425,13.065,11.375
118,2015-06-30,11.435,12.18,12.369,10.281
119,2015-07-01,12.031,10.967,12.608,10.967
120,2015-07-02,10.997,9.923,11.226,9.913
121,2015-07-03,9.307,8.959,10.033,8.929
122,2015-07-06,9.854,8.472,9.854,8.084
123,2015-07-07,8.432,7.626,8.432,7.626
124,2015-07-08,6.861,6.871,7.447,6.861
125,2015-07-09,6.871,7.557,7.557,6.761
126,2015-07-10,8.064,8.312,8.312,7.955
127,2015-07-13,9.048,9.148,9.148,8.75
128,2015-07-14,9.347,9.794,10.062,9.148
129,2015-07-15,9.476,8.82,9.545,8.82
130,2015-07-16,8.352,9.158,9.496,8.342
131,2015-07-17,9.158,9.744,9.913,9.158
132,2015-07-20,9.754,9.854,10.182,9.476
133,2015-07-21,9.704,10.092,10.102,9.526
134,2015-07-22,10.043,10.122,10.222,9.695
135,2015-07-23,10.142,10.619,10.798,10.053
136,2015-07-24,10.55,10.222,10.878,10.043
137,2015-07-27,9.844,9.197,10.401,9.197
138,2015-07-28,8.342,8.651,9.267,8.283
139,2015-07-29,8.949,9.516,9.516,8.472
140,2015-07-30,9.347,9.217,9.794,9.098
141,2015-07-31,8.969,9.078,9.386,8.849
142,2015-08-03,8.959,8.601,9.008,8.283
143,2015-08-04,8.631,9.287,9.347,8.631
144,2015-08-05,9.277,9.098,9.426,8.999
145,2015-08-06,8.879,9.058,9.158,8.81
146,2015-08-07,9.158,9.605,9.635,9.158
147,2015-08-10,9.695,10.52,10.54,9.565
148,2015-08-11,10.43,10.818,11.305,10.241
149,2015-08-12,10.589,10.401,11.186,10.371
150,2015-08-13,10.261,10.818,10.888,10.261
151,2015-08-14,10.997,10.739,11.047,10.639
152,2015-08-17,10.719,11.196,11.266,10.56
153,2015-08-18,11.216,10.092,11.276,10.072
154,2015-08-19,9.874,10.321,10.44,9.277
155,2015-08-20,10.062,11.166,11.355,10.013
156,2015-08-21,10.739,10.321,10.937,10.053
157,2015-08-24,9.724,9.287,9.744,9.287
158,2015-08-25,8.362,8.362,8.73,8.362
159,2015-08-26,8.362,8.193,8.651,7.527
160,2015-08-27,7.955,8.362,8.422,7.636
161,2015-08-28,8.392,8.889,8.909,8.203
162,2015-08-31,8.72,8.124,8.72,8.064
163,2015-09-01,8.074,7.358,8.074,7.308
164,2015-09-02,6.92,7.05,7.646,6.841
165,2015-09-07,7.249,7.239,7.537,7.169
166,2015-09-08,7.258,7.676,7.686,7.149
167,2015-09-09,7.696,8.004,8.114,7.656
168,2015-09-10,7.865,7.925,8.124,7.805
169,2015-09-11,7.835,7.994,8.044,7.766
170,2015-09-14,8.024,7.199,8.084,7.199
171,2015-09-15,7.089,7.179,7.398,7.0
172,2015-09-16,7.089,7.845,7.895,7.089
173,2015-09-17,7.756,7.626,8.014,7.616
174,2015-09-18,7.686,7.746,7.885,7.457
175,2015-09-21,7.607,7.984,8.014,7.557
176,2015-09-22,8.014,8.074,8.183,7.935
177,2015-09-23,7.925,7.785,8.084,7.696
178,2015-09-24,7.815,7.964,7.984,7.785
179,2015-09-25,7.935,7.636,7.984,7.517
180,2015-09-28,7.626,7.955,8.104,7.557
181,2015-09-29,7.756,7.666,7.855,7.626
182,2015-09-30,7.686,7.736,7.835,7.686
183,2015-10-08,7.974,8.104,8.223,7.885
184,2015-10-09,8.104,8.432,8.571,8.074
185,2015-10-12,8.372,8.73,8.839,8.362
186,2015-10-13,8.66,8.909,8.969,8.581
187,2015-10-14,8.849,8.81,9.018,8.75
188,2015-10-15,8.74,9.038,9.048,8.67
189,2015-10-16,9.048,9.078,9.197,8.909
190,2015-10-19,9.138,9.088,9.426,8.939
191,2015-10-20,9.068,9.347,9.416,8.969
192,2015-10-21,9.277,8.66,9.615,8.491
193,2015-10-22,8.561,8.999,9.058,8.561
194,2015-10-23,9.028,9.247,9.257,8.969
195,2015-10-26,9.347,9.675,9.794,9.247
196,2015-10-27,9.625,9.824,9.874,9.008
197,2015-10-28,9.685,9.506,9.893,9.386
198,2015-10-29,9.327,9.675,9.824,9.247
199,2015-10-30,9.555,9.774,9.933,9.506
200,2015-11-02,9.516,9.764,9.933,9.466
201,2015-11-03,9.704,9.864,9.933,9.545
202,2015-11-04,9.864,10.48,10.619,9.844
203,2015-11-05,10.48,10.222,10.589,10.132
204,2015-11-06,10.162,10.391,10.51,10.162
205,2015-11-09,10.41,10.589,10.858,10.251
206,2015-11-10,10.599,10.798,11.047,10.5
207,2015-11-11,10.818,11.126,11.206,10.54
208,2015-11-12,11.146,11.633,11.822,10.927
209,2015-11-13,11.514,11.315,11.912,11.216
210,2015-11-16,11.017,11.335,11.375,10.937
211,2015-11-17,11.335,11.037,11.504,10.967
212,2015-11-18,11.087,11.047,11.584,10.987
213,2015-11-19,10.888,11.077,11.106,10.679
214,2015-11-20,11.097,11.305,11.405,10.977
215,2015-11-23,11.256,11.067,11.564,10.987
216,2015-11-24,10.987,11.524,11.594,10.838
217,2015-11-25,11.534,11.693,11.783,11.395
218,2015-11-26,11.633,12.389,12.797,11.564
219,2015-11-27,12.28,11.703,12.578,11.315
220,2015-11-30,11.614,11.564,11.902,10.798
221,2015-12-01,11.564,11.991,12.071,11.435
222,2015-12-02,11.932,11.544,12.121,11.146
223,2015-12-03,11.614,11.793,11.882,11.415
224,2015-12-04,11.673,11.713,12.031,11.594
225,2015-12-07,11.713,11.624,11.862,11.425
226,2015-12-08,11.604,10.868,11.604,10.818
227,2015-12-09,10.858,10.51,10.927,10.45
228,2015-12-10,10.5,10.778,11.435,10.5
229,2015-12-11,10.788,10.619,10.868,10.42
230,2015-12-14,10.47,11.007,11.057,10.46
231,2015-12-15,10.937,11.106,11.266,10.937
232,2015-12-16,11.126,11.186,11.266,10.937
233,2015-12-17,11.236,11.415,11.474,11.007
234,2015-12-18,11.425,11.226,11.564,11.087
235,2015-12-21,11.136,11.047,11.216,11.017
236,2015-12-22,11.047,11.027,11.206,10.838
237,2015-12-23,10.977,11.037,11.216,10.977
238,2015-12-24,11.017,10.918,11.037,10.599
239,2015-12-25,10.927,10.918,11.027,10.798
240,2015-12-28,10.937,10.818,11.027,10.749
241,2015-12-29,10.788,10.987,10.997,10.659
242,2015-12-30,10.987,11.166,11.176,10.888
243,2015-12-31,11.186,10.908,11.276,10.888
244,2016-01-04,10.848,9.814,10.898,9.814
245,2016-01-05,9.247,9.277,9.685,8.969
246,2016-01-06,9.317,9.555,9.585,9.287
247,2016-01-07,9.356,8.601,9.396,8.601
248,2016-01-08,8.909,9.466,9.466,8.153
249,2016-01-11,9.446,9.058,9.933,8.8
250,2016-01-12,9.128,9.963,9.963,8.909
251,2016-01-13,9.963,9.645,10.231,9.426
252,2016-01-14,9.446,9.953,10.122,8.969
253,2016-01-15,9.724,8.959,9.814,8.959
254,2016-01-18,8.342,8.621,9.078,8.104
255,2016-01-19,8.641,9.486,9.486,8.372
256,2016-01-20,9.625,9.724,10.212,9.307
257,2016-01-21,9.496,9.068,9.933,8.949
258,2016-01-22,9.237,9.068,9.396,8.75
259,2016-01-25,9.128,9.973,9.973,9.118
260,2016-01-26,9.893,9.347,10.241,9.098
261,2016-01-27,9.406,10.281,10.281,8.969
262,2016-01-28,10.092,10.023,10.56,9.764
263,2016-01-29,9.396,10.023,10.241,9.098
264,2016-02-01,9.744,9.018,9.923,9.018
265,2016-02-02,9.138,9.118,9.327,8.83
266,2016-02-03,9.028,9.307,9.526,8.81
267,2016-02-04,9.247,9.456,9.535,9.148
268,2016-02-05,9.396,8.979,9.635,8.939
269,2016-02-15,8.452,8.889,9.068,8.233
270,2016-02-16,8.949,9.187,9.247,8.949
271,2016-02-17,9.088,9.217,9.247,8.859
272,2016-02-18,9.347,9.267,9.436,9.158
273,2016-02-19,9.257,9.237,9.277,8.989
274,2016-02-22,9.327,9.744,9.913,9.247
275,2016-02-23,9.665,9.695,9.714,9.446
276,2016-02-24,9.595,9.834,9.874,9.386
277,2016-02-25,9.794,9.028,10.212,8.899
278,2016-02-26,9.178,8.939,9.247,8.541
279,2016-02-29,8.939,9.108,9.158,8.452
280,2016-03-01,8.979,9.187,9.317,8.839
281,2016-03-02,9.207,9.744,9.903,9.207
282,2016-03-03,9.704,9.933,9.993,9.565
283,2016-03-04,9.933,9.456,9.933,9.297
284,2016-03-07,9.526,9.675,9.834,9.526
285,2016-03-08,9.595,10.043,10.062,9.048
286,2016-03-09,9.744,9.695,9.933,9.545
287,2016-03-10,9.675,9.406,9.903,9.297
288,2016-03-11,9.128,9.217,9.347,9.018
289,2016-03-14,9.217,9.466,9.834,9.207
290,2016-03-15,9.446,9.376,9.585,9.148
291,2016-03-16,9.426,9.376,9.555,9.247
292,2016-03-17,9.406,9.635,9.714,9.277
293,2016-03-18,9.675,9.933,10.043,9.635
294,2016-03-21,10.122,10.122,10.231,9.973
295,2016-03-22,10.062,11.136,11.136,9.943
296,2016-03-23,11.116,11.037,11.415,10.828
297,2016-03-24,10.838,10.957,11.375,10.659
298,2016-03-25,10.848,11.097,11.106,10.749
299,2016-03-28,11.067,11.126,11.584,10.947
300,2016-03-29,11.087,10.699,11.196,10.56
301,2016-03-30,10.818,11.037,11.057,10.749
302,2016-03-31,10.937,11.405,11.435,10.808
303,2016-04-01,11.256,11.653,11.912,11.097
304,2016-04-05,11.594,11.822,11.892,11.395
305,2016-04-06,11.763,11.584,11.783,11.345
306,2016-04-07,11.584,11.077,11.663,10.997
307,2016-04-08,10.967,10.927,11.037,10.689
308,2016-04-11,11.037,11.047,11.464,10.987
309,2016-04-12,11.087,11.206,11.395,10.957
310,2016-04-13,11.216,11.266,11.484,11.186
311,2016-04-14,11.315,11.385,11.474,11.166
312,2016-04-15,11.345,11.484,11.703,11.276
313,2016-04-18,11.325,11.077,11.325,11.047
314,2016-04-19,11.047,11.196,11.365,11.047
315,2016-04-20,11.285,10.361,11.305,10.142
316,2016-04-21,10.341,10.192,10.46,10.092
317,2016-04-22,10.053,10.222,10.271,9.993
318,2016-04-25,10.212,9.874,10.212,9.714
319,2016-04-26,9.943,10.023,10.053,9.844
320,2016-04-27,10.053,10.072,10.291,9.993
321,2016-04-28,10.152,10.062,10.192,9.794
322,2016-04-29,9.973,10.212,10.301,9.913
323,2016-05-03,10.241,10.46,10.48,10.122
324,2016-05-04,10.45,10.54,10.679,10.241
325,2016-05-05,10.51,10.579,10.639,10.46
326,2016-05-06,10.609,9.943,10.609,9.943
327,2016-05-09,9.774,9.545,9.923,9.506
328,2016-05-10,9.526,9.396,9.635,9.356
329,2016-05-11,9.416,9.396,9.535,9.297
330,2016-05-12,9.247,9.297,9.327,8.999
331,2016-05-13,9.247,9.078,9.406,9.008
332,2016-05-16,9.078,9.307,9.327,9.038
333,2016-05-17,9.287,9.227,9.356,9.148
334,2016-05-18,9.197,8.83,9.197,8.75
335,2016-05-19,8.839,8.909,9.078,8.76
336,2016-05-20,8.849,9.018,9.048,8.75
337,2016-05-23,9.088,9.088,9.178,8.999
338,2016-05-24,9.098,9.178,9.327,9.048
339,2016-05-25,9.217,9.128,9.247,9.078
340,2016-05-26,9.118,9.078,9.158,8.83
341,2016-05-27,9.108,9.118,9.138,8.969
342,2016-05-30,9.068,9.068,9.187,8.989
343,2016-05-31,9.128,9.456,9.496,9.018
344,2016-06-01,9.456,9.526,9.605,9.376
345,2016-06-02,9.506,9.555,9.635,9.456
346,2016-06-03,9.506,9.535,9.615,9.476
347,2016-06-06,9.605,9.496,9.645,9.446
348,2016-06-07,9.496,9.526,9.625,9.356
349,2016-06-08,9.545,9.585,9.724,9.396
350,2016-06-13,9.446,9.158,9.704,9.108
351,2016-06-14,9.148,9.108,9.327,9.008
352,2016-06-15,9.028,9.436,9.516,8.959
353,2016-06-16,9.436,9.446,9.605,9.356
354,2016-06-17,9.376,9.655,9.695,9.247
355,2016-06-20,9.565,9.535,9.615,9.347
356,2016-06-21,9.575,9.496,9.844,9.456
357,2016-06-22,9.396,9.615,9.635,9.396
358,2016-06-23,9.635,9.605,9.695,9.545
359,2016-06-24,9.565,9.396,9.675,9.158
360,2016-06-27,9.237,9.605,9.615,9.237
361,2016-06-28,9.605,9.734,9.893,9.506
362,2016-06-29,9.734,9.764,9.844,9.645
363,2016-06-30,9.744,9.804,9.893,9.675
364,2016-07-01,9.804,10.152,10.172,9.794
365,2016-07-04,10.092,10.162,10.241,9.993
366,2016-07-05,10.142,10.122,10.212,9.963
367,2016-07-06,10.082,10.092,10.102,9.973
368,2016-07-07,10.043,10.023,10.102,9.923
369,2016-07-08,10.043,10.033,10.102,9.983
370,2016-07-11,10.062,9.953,10.122,9.943
371,2016-07-12,9.963,10.112,10.132,9.903
372,2016-07-13,10.142,10.192,10.301,10.023
373,2016-07-14,10.172,10.231,10.241,10.092
374,2016-07-15,10.231,10.102,10.281,10.003
375,2016-07-18,10.102,10.142,10.241,10.003
376,2016-07-19,10.162,10.142,10.162,10.013
377,2016-07-20,10.092,10.182,10.231,10.072
378,2016-07-21,10.371,10.251,10.49,10.192
379,2016-07-22,10.241,10.261,10.48,10.212
380,2016-07-25,10.222,10.222,10.371,10.152
381,2016-07-26,10.212,10.44,10.45,10.162
382,2016-07-27,10.42,9.834,10.49,9.665
383,2016-07-28,9.774,9.734,9.913,9.555
384,2016-07-29,9.754,9.585,9.903,9.545
385,2016-08-01,9.565,9.386,9.605,9.307
386,2016-08-02,9.386,9.545,9.585,9.356
387,2016-08-03,9.535,9.575,9.605,9.476
388,2016-08-04,9.535,9.645,9.645,9.516
389,2016-08-05,9.605,9.526,9.685,9.516
390,2016-08-08,9.496,9.685,9.734,9.426
391,2016-08-09,9.655,9.764,9.844,9.625
392,2016-08-10,9.754,9.714,9.854,9.675
393,2016-08-11,9.714,9.645,9.744,9.555
394,2016-08-12,9.645,9.734,9.744,9.585
395,2016-08-15,9.704,9.993,10.043,9.675
396,2016-08-16,9.953,10.013,10.142,9.953
397,2016-08-17,10.013,10.043,10.122,9.953
398,2016-08-18,10.043,10.132,10.202,9.993
399,2016-08-19,10.102,10.132,10.202,10.092
400,2016-08-22,10.162,10.072,10.341,9.973
401,2016-08-23,10.062,10.172,10.231,9.993
402,2016-08-24,10.152,10.202,10.251,10.122
403,2016-08-25,10.212,10.053,10.212,9.874
404,2016-08-26,10.102,10.222,10.241,10.062
405,2016-08-29,10.241,10.162,10.301,10.122
406,2016-08-30,10.172,10.102,10.231,10.062
407,2016-08-31,10.102,10.142,10.152,9.973
408,2016-09-01,10.142,10.062,10.231,10.062
409,2016-09-02,10.043,10.132,10.301,10.003
410,2016-09-05,10.192,10.291,10.311,10.092
411,2016-09-06,10.311,10.351,10.371,10.092
412,2016-09-07,10.311,10.301,10.44,10.251
413,2016-09-08,10.321,10.54,10.579,10.241
414,2016-09-09,10.49,10.301,10.54,10.281
415,2016-09-12,10.132,10.072,10.291,10.043
416,2016-09-13,10.082,10.102,10.142,10.043
417,2016-09-14,10.102,10.102,10.162,10.043
418,2016-09-19,10.132,10.132,10.192,10.062
419,2016-09-20,10.142,10.331,10.351,10.122
420,2016-09-21,10.271,10.351,10.46,10.261
421,2016-09-22,10.401,10.54,10.679,10.351
422,2016-09-23,10.5,10.639,10.719,10.41
423,2016-09-26,10.649,10.321,10.659,10.281
424,2016-09-27,10.361,10.5,10.599,10.172
425,2016-09-28,10.5,10.42,10.599,10.341
426,2016-09-29,10.42,10.619,10.679,10.401
427,2016-09-30,10.589,10.589,10.768,10.52
428,2016-10-10,10.639,10.878,10.898,10.56
429,2016-10-11,10.818,11.007,11.027,10.768
430,2016-10-12,11.932,11.484,12.111,11.325
431,2016-10-13,11.385,12.638,12.638,11.385
432,2016-10-14,12.518,12.3,12.896,12.16
433,2016-10-17,12.429,12.031,12.508,11.952
434,2016-10-18,11.942,12.131,12.15,11.743
435,2016-10-19,12.081,12.051,12.28,11.912
436,2016-10-20,11.932,11.962,12.16,11.832
437,2016-10-21,11.981,11.783,12.21,11.514
438,2016-10-24,11.683,11.812,11.981,11.614
439,2016-10-25,11.802,12.101,12.17,11.663
440,2016-10-26,12.011,11.872,12.18,11.753
441,2016-10-27,11.852,12.16,12.489,11.852
442,2016-10-28,12.031,11.544,12.091,11.524
443,2016-10-31,11.564,11.136,11.574,11.057
444,2016-11-01,11.226,11.246,11.305,11.126
445,2016-11-02,11.216,11.126,11.335,11.067
446,2016-11-03,11.037,11.166,11.484,11.037
447,2016-11-04,11.106,10.967,11.196,10.927
448,2016-11-07,11.007,11.047,11.106,10.987
449,2016-11-08,11.077,11.196,11.276,11.067
450,2016-11-09,11.206,11.027,11.266,10.699
451,2016-11-10,11.116,11.166,11.206,11.057
452,2016-11-11,11.156,11.246,11.325,11.126
453,2016-11-14,11.246,11.395,11.435,11.166
454,2016-11-15,11.395,11.425,11.435,11.236
455,2016-11-16,11.385,11.425,11.484,11.315
456,2016-11-17,11.385,11.226,11.415,11.136
457,2016-11-18,11.236,11.166,11.315,11.067
458,2016-11-21,11.166,11.564,11.594,11.136
459,2016-11-22,11.564,11.604,11.643,11.415
460,2016-11-23,11.633,11.385,11.633,11.295
461,2016-11-24,11.385,11.285,11.504,11.186
462,2016-11-25,11.266,11.295,11.325,10.987
463,2016-11-28,11.295,11.285,11.355,11.176
464,2016-11-29,11.266,10.977,11.365,10.957
465,2016-11-30,11.047,10.818,11.057,10.768
466,2016-12-01,10.808,10.868,10.918,10.768
467,2016-12-02,10.868,10.56,10.888,10.54
468,2016-12-05,10.49,10.639,10.679,10.341
469,2016-12-06,10.639,10.729,10.768,10.599
470,2016-12-07,10.719,10.818,10.868,10.719
471,2016-12-08,10.828,10.778,10.858,10.689
472,2016-12-09,10.739,10.749,10.908,10.679
473,2016-12-12,10.699,9.973,10.788,9.943
474,2016-12-13,9.953,10.053,10.132,9.893
475,2016-12-14,10.092,9.983,10.142,9.953
476,2016-12-15,9.953,10.023,10.142,9.943
477,2016-12-16,10.043,10.231,10.251,9.983
478,2016-12-19,10.222,10.241,10.291,10.043
479,2016-12-20,10.222,10.251,10.271,10.172
480,2016-12-21,10.291,10.42,10.47,10.251
481,2016-12-22,10.42,10.45,10.53,10.341
482,2016-12-23,10.391,10.371,10.55,10.321
483,2016-12-26,10.311,10.56,10.619,10.222
484,2016-12-27,10.51,10.52,10.639,10.49
485,2016-12-28,10.47,10.44,10.56,10.41
486,2016-12-29,10.44,10.51,10.56,10.371
487,2016-12-30,10.52,10.53,10.57,10.47
488,2017-01-03,10.5,10.828,10.838,10.42
489,2017-01-04,10.798,10.798,10.888,10.739
490,2017-01-05,10.798,11.027,11.325,10.758
491,2017-01-06,11.027,10.997,11.166,10.848
492,2017-01-09,10.977,11.196,11.206,10.888
493,2017-01-10,11.156,11.017,11.186,10.967
494,2017-01-11,11.007,10.749,11.027,10.739
495,2017-01-12,10.699,10.699,10.878,10.669
496,2017-01-13,10.699,10.719,10.908,10.649
497,2017-01-16,10.719,10.043,10.749,9.645
498,2017-01-17,9.844,10.152,10.212,9.824
499,2017-01-18,10.152,10.102,10.231,10.062
500,2017-01-19,10.062,9.874,10.132,9.754
501,2017-01-20,9.943,9.983,10.072,9.893
502,2017-01-23,10.013,10.023,10.142,10.013
503,2017-01-24,10.053,10.291,10.351,10.043
504,2017-01-25,10.301,10.251,10.301,10.112
505,2017-01-26,10.241,10.222,10.261,10.142
506,2017-02-03,10.202,10.251,10.301,10.142
507,2017-02-06,10.241,10.341,10.351,10.122
508,2017-02-07,10.291,11.375,11.375,10.261
509,2017-02-08,11.454,11.435,11.683,11.037
510,2017-02-09,11.315,11.385,11.902,11.256
511,2017-02-10,11.206,11.355,11.713,11.206
512,2017-02-13,11.196,11.474,11.594,11.196
513,2017-02-14,11.385,11.295,11.474,11.196
514,2017-02-15,11.285,11.266,11.594,11.226
515,2017-02-16,11.226,11.454,11.474,11.146
516,2017-02-17,11.633,11.494,11.892,11.454
517,2017-02-20,11.385,11.534,11.574,11.156
518,2017-02-21,11.514,11.723,11.733,11.315
519,2017-02-22,11.633,11.614,11.862,11.564
520,2017-02-23,11.564,11.305,11.614,11.266
521,2017-02-24,11.285,11.435,11.504,11.246
522,2017-02-27,11.435,11.345,11.594,11.335
523,2017-02-28,11.345,11.355,11.405,11.246
524,2017-03-01,11.385,11.524,11.534,11.285
525,2017-03-02,11.554,11.325,11.594,11.285
526,2017-03-03,11.186,11.136,11.246,11.057
527,2017-03-06,11.186,11.226,11.246,11.116
528,2017-03-07,11.206,11.246,11.266,11.166
529,2017-03-08,11.196,11.375,11.524,11.196
530,2017-03-09,11.375,11.822,11.842,11.295
531,2017-03-10,11.862,11.842,12.061,11.653
532,2017-03-13,11.733,11.872,12.021,11.633
533,2017-03-14,11.832,11.713,11.932,11.653
534,2017-03-15,11.713,11.653,11.723,11.554
535,2017-03-16,11.743,11.962,12.17,11.733
536,2017-03-17,12.031,11.653,12.21,11.633
537,2017-03-20,11.584,11.703,11.783,11.554
538,2017-03-21,11.663,11.693,11.723,11.614
539,2017-03-22,11.683,11.822,11.852,11.365
540,2017-03-23,11.802,12.051,12.28,11.773
541,2017-03-24,11.882,12.22,12.28,11.882
542,2017-03-27,12.27,12.21,12.419,12.001
543,2017-03-28,12.141,12.041,12.349,12.031
544,2017-03-29,12.061,11.812,12.101,11.733
545,2017-03-30,11.812,11.604,11.872,11.435
546,2017-03-31,11.554,11.624,11.763,11.534
547,2017-04-05,11.594,11.942,11.972,11.544
548,2017-04-06,12.001,11.862,12.121,11.832
549,2017-04-07,11.832,11.793,11.962,11.703
550,2017-04-10,11.743,11.464,11.773,11.385
551,2017-04-11,11.504,11.624,11.683,11.276
552,2017-04-12,11.594,11.325,11.594,11.305
553,2017-04-13,11.335,11.345,11.425,11.246
554,2017-04-14,11.315,11.047,11.395,10.997
555,2017-04-17,11.037,10.878,11.047,10.729
556,2017-04-18,10.898,10.51,11.017,10.46
557,2017-04-19,9.824,9.456,10.043,9.456
558,2017-04-20,9.187,9.267,9.337,9.048
